4828,153.838,107.397,69.111,186.230
4829,154.033,107.320,69.424,186.351
4830,154.508,107.323,70.044,186.614
4831,154.998,107.506,71.058,186.929
4832,155.632,108.160,71.872,187.268
4833,156.051,109.214,72.529,187.594
4834,156.604,111.012,73.476,187.977
4835,157.086,112.202,74.124,188.347
4836,157.503,113.213,74.409,188.647
4837,158.262,114.375,75.230,189.002
4838,159.118,115.269,76.440,189.466
4839,159.925,116.007,77.872,189.973
4840,160.163,115.197,79.200,190.223
4841,160.679,114.766,80.191,190.506
4842,161.361,114.794,81.727,190.984
4843,162.126,115.226,83.323,191.602
4844,162.761,115.920,84.877,192.126
4845,163.520,116.504,86.385,192.655
4846,165.838,118.116,88.116,193.556
4847,167.547,119.908,89.558,194.257
4848,168.564,120.325,90.430,194.736
4849,168.093,119.564,91.231,194.619
4850,166.412,116.252,91.142,194.026
4851,163.719,110.689,90.530,192.819
4852,160.914,107.479,90.345,191.809
4853,158.967,106.099,90.737,191.268
4854,158.482,106.652,91.647,191.331
4855,158.058,107.523,92.318,191.455
4856,159.083,109.747,93.624,191.833
4857,159.069,113.022,95.015,192.376
4858,158.736,116.984,96.725,193.101
4859,158.111,120.566,98.717,193.783
4860,155.913,124.808,101.258,194.193
4861,153.783,127.686,103.431,194.232
4862,151.290,128.855,104.448,193.701
4863,148.375,128.382,104.011,192.563
4864,144.989,124.082,102.349,190.464
4865,142.805,119.477,100.357,188.575
4866,142.193,117.903,99.323,187.817
4867,141.575,116.761,98.519,187.108
4868,141.018,114.785,97.693,186.327
4869,139.571,111.920,96.062,185.069
4870,138.312,109.694,94.668,184.084
4871,136.474,107.998,93.206,182.981
4872,134.070,106.073,92.048,181.863
4873,131.265,103.135,91.002,180.836
4874,129.037,100.662,90.283,179.955
4875,127.123,98.129,89.618,179.185
4876,121.084,95.159,87.741,177.499
4877,117.218,94.698,87.219,176.960
4878,112.259,93.687,86.209,175.914
4879,108.649,92.171,84.864,175.001
4880,106.286,90.199,83.713,173.839
4881,104.207,87.879,81.467,172.438
4882,102.601,85.448,79.174,171.116
4883,101.558,83.016,76.734,170.141
4884,100.691,81.386,74.989,169.645
4885,100.198,80.976,74.548,169.840
4886,99.971,82.302,75.460,170.589
4887,103.265,84.243,76.754,172.282
4888,110.039,86.962,78.502,175.072
4889,124.670,91.949,80.876,178.742
4890,137.845,102.310,84.960,183.276
4891,147.869,115.723,90.403,187.609
4892,155.888,128.407,99.746,191.894
4893,162.833,139.208,112.916,196.040
4894,169.547,147.709,123.044,199.948
4895,171.709,150.492,128.466,201.693
4896,168.792,148.604,127.824,200.549
4897,159.797,142.689,124.248,197.190
4898,150.668,133.533,119.850,191.534
4899,145.683,127.574,117.182,188.320
4900,141.584,124.288,115.459,185.878
4901,141.207,123.136,115.180,185.071
4902,141.305,122.812,114.011,184.350
4903,141.262,124.814,113.761,183.832
4904,140.305,123.941,113.197,182.963
4905,139.382,122.022,111.958,182.049
4906,138.330,120.915,111.316,181.428
4907,137.893,120.734,110.956,181.170
4908,137.765,121.243,110.964,180.952
4909,137.820,121.692,111.042,180.859
4910,137.829,122.442,111.279,180.818
4911,137.744,122.523,111.591,180.722
4912,137.669,122.534,111.672,180.586
4913,137.125,122.439,111.757,180.364
4914,136.905,121.941,111.674,180.310
4915,137.096,121.615,111.735,180.471
4916,137.283,121.782,111.974,180.715
4917,137.538,122.273,112.328,181.000
4918,137.906,122.905,112.822,181.375
4919,138.241,123.186,113.407,181.476
4920,138.543,123.533,114.060,181.636
4921,138.763,123.827,114.560,181.690
4922,139.009,123.867,114.613,181.708
4923,138.957,123.475,114.472,181.557
4924,138.561,123.327,114.243,181.412
4925,138.287,123.490,113.994,181.321
4926,137.949,123.399,113.840,181.128
4927,137.475,122.934,113.660,180.854
4928,137.320,122.606,113.570,180.644
4929,137.148,122.659,113.197,180.463
4930,137.031,122.568,112.741,180.380
4931,136.722,122.681,112.417,180.230
4932,136.513,122.657,111.935,180.107
4933,136.206,122.415,111.542,179.962
4934,135.887,121.813,111.070,179.743
4935,135.426,121.048,110.461,179.419
4936,135.045,120.180,110.107,179.164
4937,134.882,119.581,109.946,178.936
4938,134.574,119.103,109.834,178.597
4939,134.491,118.912,109.557,178.460
4940,134.299,118.698,109.301,178.286
4941,133.906,118.773,109.091,178.195
4942,133.751,118.820,108.913,178.116
4943,133.710,119.105,108.991,178.144
4944,134.020,119.696,109.438,178.458
4945,133.905,119.954,109.987,178.682
4946,133.895,120.104,110.228,178.888
4947,133.995,120.362,110.401,179.153
4948,134.039,120.481,110.294,179.322
4949,134.228,120.203,110.148,179.381
4950,134.613,120.087,110.035,179.564
4951,135.011,119.807,109.959,179.675
4952,135.087,119.401,109.559,179.614
4953,135.009,119.331,109.513,179.613
4954,135.423,119.635,110.266,179.822
4955,135.905,120.076,110.573,179.961
4956,136.354,120.053,111.123,180.196
4957,136.702,120.120,111.626,180.484
4958,137.059,120.196,111.931,180.745
4959,137.842,120.701,112.453,181.130
4960,138.643,121.227,113.247,181.661
4961,139.342,121.572,113.622,182.096
4962,139.947,122.228,113.775,182.437
4963,140.633,123.810,114.212,182.938
4964,141.811,125.374,114.665,183.438
4965,142.464,126.367,115.390,184.020
4966,143.110,127.952,116.743,184.769
4967,144.478,129.683,118.285,185.680
4968,145.655,130.715,119.312,186.355
4969,147.243,131.784,120.426,187.145
4970,147.116,131.617,120.598,187.193
4971,148.471,133.021,121.267,187.897
4972,148.297,132.692,121.418,187.822
4973,147.698,131.603,121.561,187.525
4974,146.425,129.302,121.547,186.981
4975,144.582,128.639,121.455,186.279
4976,142.470,127.719,121.327,185.490
4977,141.321,127.309,121.523,185.079
4978,139.760,126.314,121.199,184.375
4979,139.464,126.196,121.245,184.223
4980,138.542,125.707,120.857,183.752
4981,137.174,124.894,120.150,182.954
4982,136.536,124.598,119.655,182.543
4983,134.810,123.650,118.718,181.573
4984,133.023,123.108,117.863,180.831
4985,131.976,122.446,116.766,180.197
4986,130.444,122.369,116.159,179.739
4987,129.598,122.002,115.447,179.056
4988,128.741,120.717,114.411,178.143
4989,128.092,119.838,113.548,177.343
4990,127.173,118.772,112.817,176.534
4991,125.520,117.499,112.058,175.634
4992,124.972,116.871,111.649,175.141
4993,124.155,116.009,110.685,174.427
4994,123.422,115.159,109.299,173.627
4995,122.331,114.432,108.045,172.836
4996,121.438,113.723,106.578,172.144
4997,120.796,113.128,105.630,171.481
4998,120.950,113.037,105.392,171.281
4999,121.170,112.933,104.599,171.144
5000,120.690,112.550,103.654,170.880
5001,121.027,112.655,103.603,170.952
5002,121.334,112.855,104.145,171.230
5003,120.959,112.793,104.476,171.139
5004,121.214,113.073,105.345,171.162
5005,121.893,113.232,106.500,170.921
5006,121.416,113.612,107.057,170.282
5007,121.278,114.102,108.196,169.929
5008,121.719,114.829,109.399,170.037
5009,121.801,115.452,110.111,169.993
5010,122.603,116.556,111.119,170.455
5011,122.856,116.873,111.476,170.651
5012,123.908,117.613,112.149,171.269
5013,125.177,118.240,112.629,171.795
5014,126.867,119.214,113.573,172.563
5015,128.803,120.022,114.504,173.303
5016,131.185,121.385,115.691,174.225
5017,132.408,121.849,116.290,174.580
5018,132.395,121.728,116.321,174.440
5019,131.997,121.361,115.843,174.168
5020,131.164,120.459,115.116,173.669
5021,130.699,120.080,114.742,173.474
5022,130.583,119.957,114.539,173.430
5023,131.060,120.328,114.782,173.784
5024,131.433,120.383,114.859,173.943
5025,131.962,120.676,115.111,174.139
5026,132.628,121.392,115.603,174.452
5027,133.517,122.571,116.518,175.064
5028,134.353,123.953,117.302,175.613
5029,134.889,124.974,118.314,176.042
5030,135.270,125.851,119.163,176.404
5031,135.923,127.008,120.072,176.942
5032,136.135,128.645,120.161,177.190
5033,136.014,129.032,120.494,177.367
5034,136.080,128.887,120.403,177.525
5035,136.330,128.753,120.263,177.638
5036,136.452,128.719,120.226,177.644
5037,136.426,128.322,120.040,177.589
5038,136.224,127.209,119.534,177.199
5039,135.453,125.197,118.913,176.464
5040,134.366,123.472,117.969,175.592
5041,132.840,121.783,116.703,174.519
5042,130.900,120.436,115.274,173.341
5043,129.237,119.597,114.157,172.460
5044,128.209,119.177,113.083,171.857
5045,127.821,119.159,112.576,171.680
5046,128.869,120.015,113.042,172.477
5047,129.931,120.971,113.802,173.406
5048,131.170,122.072,115.184,174.406
5049,132.677,122.963,116.958,175.576
5050,133.351,123.318,117.798,176.301
5051,133.549,123.419,118.631,176.831
5052,133.819,123.456,119.191,177.286
5053,133.822,123.102,119.206,177.209
5054,133.627,122.655,119.104,177.015
5055,133.420,122.405,118.859,176.690
5056,132.844,121.811,118.367,176.176
5057,131.952,120.921,117.428,175.457
5058,132.008,120.743,116.962,175.066
5059,131.021,120.035,116.446,174.584
5060,130.556,119.523,116.114,174.415
5061,130.357,119.455,116.092,174.422
5062,130.749,119.718,116.318,174.511
5063,131.402,120.123,116.767,174.741
5064,132.344,121.146,117.214,175.050
5065,132.383,122.454,117.519,175.102
5066,132.652,123.340,117.797,175.103
5067,132.493,122.994,118.126,174.910
5068,132.798,122.942,118.445,175.040
5069,132.616,123.186,118.572,175.073
5070,132.371,123.566,118.845,175.107
5071,132.333,124.075,118.983,175.169
5072,132.188,123.936,118.878,175.010
5073,132.085,123.391,118.651,174.761
5074,132.045,123.462,118.758,174.677
5075,131.346,123.366,118.726,174.414
5076,130.776,123.166,118.873,174.094
5077,130.642,123.348,119.137,173.956
5078,130.659,123.807,119.719,174.079
5079,130.569,124.290,120.380,174.250
5080,130.361,124.666,120.959,174.299
5081,129.937,124.811,121.309,174.208
5082,129.769,125.051,121.610,174.313
5083,129.416,125.173,121.883,174.235
5084,129.316,125.138,122.132,174.042
5085,129.180,125.135,122.381,173.838
5086,128.797,125.063,122.261,173.525
5087,128.623,124.914,122.108,173.358
5088,128.079,124.302,121.557,172.894
5089,127.579,123.802,120.848,172.515
5090,127.074,123.345,120.105,172.227
5091,125.995,122.580,119.142,171.625
5092,124.354,121.560,117.440,170.754
5093,122.804,120.322,115.115,169.749
5094,120.951,117.992,112.358,168.352
5095,119.057,114.253,109.803,166.715
5096,116.129,110.536,105.704,164.484
5097,110.630,106.029,97.761,161.199
5098,105.889,99.860,88.520,158.119
5099,101.301,92.402,80.301,154.978
5100,96.378,83.427,75.742,152.305
5101,90.620,78.928,72.874,150.369
5102,85.244,75.475,70.871,149.115
5103,81.388,73.084,69.558,148.513
5104,77.790,71.589,68.453,148.292
5105,75.520,70.099,67.357,148.184
5106,74.240,69.005,66.164,148.309
5107,73.265,67.959,65.089,148.800
5108,72.962,67.444,64.259,150.100
5109,73.361,67.303,63.961,152.016
5110,74.723,67.727,64.197,154.871
5111,76.618,68.840,64.739,158.265
5112,79.385,70.573,65.545,161.623
5113,83.996,73.278,67.088,165.809
5114,90.045,76.115,69.219,169.525
5115,95.754,78.069,70.701,172.054
5116,99.202,79.345,71.595,173.373
5117,99.712,79.845,72.200,173.794
5118,100.591,79.804,71.862,174.238
5119,99.537,79.010,70.863,173.797
5120,99.187,78.201,69.783,173.492
5121,100.267,77.544,69.116,173.468
5122,102.296,77.914,69.335,173.967
5123,105.292,78.613,69.748,174.849
5124,108.232,79.650,70.539,175.835
5125,109.676,80.418,70.996,176.464
5126,110.264,80.676,71.181,176.836
5127,110.387,80.901,71.214,176.963
5128,109.724,80.537,70.833,176.709
5129,108.992,80.199,70.414,176.478
5130,109.272,80.117,70.209,176.430
5131,110.624,80.406,70.157,176.643
5132,111.857,80.546,70.065,176.848
5133,113.831,81.133,70.257,177.228
5134,115.580,81.616,70.204,177.561
5135,117.920,81.938,70.171,177.855
5136,120.629,81.929,70.073,178.020
5137,122.654,81.798,69.947,178.261
5138,124.558,82.037,69.990,178.594
5139,126.941,82.559,70.295,179.028
5140,129.240,82.863,70.432,179.363
5141,130.076,83.046,70.413,179.477
5142,129.846,82.690,70.135,179.386
5143,128.121,82.104,69.710,179.047
5144,126.596,81.616,69.456,178.691
5145,125.661,81.463,69.406,178.326
5146,125.582,82.170,69.438,178.322
5147,126.942,83.245,69.657,178.620
5148,129.267,84.866,70.195,179.254
5149,130.766,85.992,70.885,179.687
5150,131.872,87.301,71.818,180.225
5151,134.427,89.125,73.454,181.277
5152,135.669,89.595,74.689,181.953
5153,137.456,91.291,75.771,182.735
5154,138.621,92.483,76.533,183.341
5155,140.398,93.505,77.164,183.968
5156,141.347,94.296,77.671,184.426
5157,142.927,95.360,78.274,184.972
5158,144.806,96.530,79.382,185.597
5159,145.616,97.803,80.950,186.168
5160,145.882,99.065,81.744,186.611
5161,145.643,100.700,82.491,187.029
5162,146.149,102.193,83.606,187.528
5163,147.557,103.802,84.915,188.324
5164,151.482,105.813,85.961,189.368
5165,156.090,109.685,87.722,190.815
5166,160.140,115.268,89.393,192.461
5167,161.852,120.531,91.636,193.657
5168,162.219,126.065,94.576,194.628
5169,162.309,130.109,97.386,195.394
5170,162.260,132.493,99.503,195.875
5171,160.565,133.213,100.472,195.452
5172,157.929,132.143,100.483,194.304
5173,154.958,129.726,100.226,192.759
5174,153.225,128.151,100.317,191.595
5175,152.430,127.719,100.768,191.110
5176,152.405,128.484,101.622,191.052
5177,153.049,129.809,102.659,191.333
5178,151.877,129.692,103.099,190.943
5179,151.265,129.328,102.753,190.659
5180,148.908,126.458,101.866,189.615
5181,146.108,123.721,100.416,188.498
5182,144.688,121.562,99.286,187.792
5183,143.541,119.479,98.126,187.172
5184,142.899,118.856,97.969,186.886
5185,142.784,119.208,98.908,187.094
5186,144.591,121.784,100.937,188.066
5187,146.110,124.400,103.134,189.095
5188,146.668,125.315,103.964,189.496
5189,146.461,124.341,103.936,189.464
5190,145.117,122.400,102.519,188.792
5191,143.485,121.512,101.638,188.121
5192,140.633,120.387,100.775,187.383
5193,139.378,119.438,101.195,187.076
5194,138.742,118.779,101.892,186.950
5195,138.528,118.820,103.193,186.988
5196,138.598,118.957,103.779,187.083
5197,137.754,118.100,102.713,186.744
5198,137.055,117.201,101.102,186.321
5199,135.907,115.219,98.943,185.426
5200,134.402,113.054,96.893,184.597
5201,132.381,110.862,94.668,183.565
5202,129.576,108.386,92.405,182.330
5203,125.550,104.565,89.919,180.800
5204,121.835,100.795,87.604,179.356
5205,118.975,97.064,85.616,177.985
5206,116.706,94.193,84.238,176.966
5207,115.629,92.851,83.649,176.526
5208,113.666,91.989,83.649,176.211
5209,112.805,92.589,84.505,176.692
5210,112.241,93.620,85.867,177.475
5211,112.994,94.888,87.031,178.214
5212,114.050,95.888,88.023,178.803
5213,116.144,96.835,88.958,179.500
5214,118.289,98.398,90.488,180.608
5215,121.431,100.309,92.093,181.986
5216,125.758,103.326,94.058,183.983
5217,130.537,107.311,96.560,186.089
5218,134.542,110.945,98.054,187.767
5219,138.016,113.929,99.654,189.285
5220,140.787,116.912,101.163,190.547
5221,141.016,117.358,101.624,190.608
5222,140.335,116.759,101.970,190.106
5223,138.905,114.654,100.960,188.840
5224,137.248,112.871,100.282,187.769
5225,135.510,111.078,99.101,186.577
5226,134.398,109.743,97.973,185.766
5227,133.783,109.100,97.314,185.275
5228,134.140,109.810,96.714,185.213
5229,134.714,110.675,96.107,185.226
5230,134.973,110.616,95.346,185.075
5231,135.055,110.572,94.837,184.963
5232,134.868,109.935,94.150,184.668
5233,134.334,109.370,93.173,184.236
5234,133.962,108.336,92.169,183.778
5235,134.007,107.950,91.849,183.600
5236,134.102,107.483,91.832,183.579
5237,133.533,106.742,91.261,183.485
5238,132.771,105.957,90.128,183.311
5239,131.911,105.545,88.956,183.093
5240,131.031,105.237,88.344,182.938
5241,129.568,103.417,87.417,182.396
5242,127.955,101.566,86.519,181.852
5243,126.243,100.330,85.659,181.365
5244,124.323,98.595,84.609,180.660
5245,122.670,96.764,83.554,179.926
5246,122.219,95.261,82.638,179.262
5247,121.892,94.308,82.138,178.951
5248,121.782,93.603,82.024,178.745
5249,121.372,93.203,82.132,178.601
5250,121.252,93.515,82.383,178.718
5251,121.628,94.163,82.635,178.860
5252,121.781,93.873,82.836,178.669
5253,121.930,93.533,82.700,178.553
5254,122.045,92.807,82.504,178.409
5255,121.634,91.721,82.146,178.103
5256,120.804,90.632,81.673,177.843
5257,119.398,89.392,81.107,177.462
5258,117.384,88.254,80.309,176.740
5259,116.049,87.342,79.770,176.048
5260,115.915,86.821,79.123,175.358
5261,115.928,86.582,78.649,174.830
5262,115.954,86.947,78.578,174.768
5263,115.640,87.084,78.731,174.717
5264,115.576,87.244,79.069,174.823
5265,116.196,87.774,79.506,175.173
5266,116.526,88.041,79.719,175.331
5267,117.329,88.230,80.155,175.595
5268,117.975,88.479,80.585,175.957
5269,118.592,89.179,81.069,176.298
5270,120.125,89.986,81.597,176.733
5271,121.741,91.110,82.483,177.492
5272,122.760,92.099,83.594,178.102
5273,124.693,93.830,85.382,179.186
5274,127.026,95.954,87.335,180.205
5275,130.012,98.839,89.698,181.473
5276,132.310,101.625,91.820,182.489
5277,134.773,104.889,93.821,183.677
5278,137.075,107.835,95.420,184.546
5279,138.439,110.590,96.708,185.202
5280,139.710,112.720,97.634,185.586
5281,140.109,114.203,98.066,185.738
5282,139.934,115.326,98.180,185.737
5283,139.365,115.383,97.920,185.515
5284,137.616,114.839,96.962,184.917
5285,135.327,112.441,95.941,183.921
5286,132.397,108.514,94.330,182.454
5287,129.901,104.703,92.333,180.860
5288,125.198,100.507,90.151,178.838
5289,119.091,96.474,87.674,176.393
5290,111.659,92.433,84.902,173.443
5291,104.022,89.226,82.575,170.511
5292,97.887,86.529,80.675,167.712
5293,93.869,84.629,79.060,165.676
5294,92.055,83.581,78.116,164.574
5295,91.446,83.018,77.712,164.263
5296,91.989,83.337,78.055,164.825
5297,93.699,84.524,79.151,166.198
5298,98.499,87.345,81.450,169.400
5299,103.855,90.464,83.920,172.107
5300,111.292,94.013,86.947,175.540
5301,119.640,98.420,90.410,179.066
5302,125.595,101.717,93.003,181.481
5303,131.643,104.847,95.522,183.755
5304,135.879,107.460,97.495,185.417
5305,138.880,109.209,98.777,186.630
5306,139.320,109.408,99.140,186.929
5307,137.108,108.570,98.573,186.437
5308,133.342,107.104,97.610,185.502
5309,129.052,104.924,96.333,184.113
5310,125.596,103.391,95.219,182.894
5311,122.745,102.268,94.213,181.811
5312,120.873,101.678,93.735,181.103
5313,120.526,101.571,93.764,180.790
5314,121.293,102.054,94.407,181.038
5315,123.137,102.925,95.324,181.663
5316,125.531,104.096,96.272,182.545
5317,127.827,105.269,97.123,183.496
5318,130.845,106.717,97.908,184.515
5319,132.090,107.673,98.494,185.234
5320,132.806,108.285,98.956,185.670
5321,133.130,108.443,99.235,185.899
5322,133.158,108.295,99.342,185.926
5323,133.225,108.394,99.423,185.944
5324,133.197,108.388,99.376,185.838
5325,133.100,108.388,99.305,185.742
5326,132.839,108.087,98.968,185.639
5327,132.511,107.667,98.615,185.398
5328,131.370,106.591,97.905,184.884
5329,129.726,105.905,97.604,184.401
5330,127.626,105.289,96.792,183.836
5331,126.256,105.357,96.747,183.622
5332,126.751,105.706,97.087,183.752
5333,127.761,106.754,97.976,184.192
5334,130.035,108.075,99.360,185.007
5335,132.678,109.437,100.604,185.904
5336,134.373,110.802,101.483,186.596
5337,136.080,112.112,102.035,187.307
5338,137.263,113.161,102.345,187.774
5339,137.368,113.128,102.636,187.941
5340,135.769,112.083,102.467,187.588
5341,134.730,111.473,102.309,187.208
5342,134.734,111.324,101.993,187.003
5343,134.341,110.761,101.346,186.606
5344,133.845,109.912,100.516,186.072
